year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,3,28,364.97,378.7728625472362,1,2024-03-28
2024,3,29,388.19,369.5709541824121,1,2024-03-29
2024,3,30,358.19,381.9836513941373,1,2024-03-30
2024,3,31,362.55,366.1212171313791,1,2024-03-31
2024,4,1,372.46,363.7404057104597,1,2024-04-01
2024,4,2,365.49,369.5534685701532,1,2024-04-02
2024,4,3,401.59,366.8444895233844,1,2024-04-03
2024,4,4,373.09,390.00816317446146,1,2024-04-04
2024,4,5,349.17,378.72938772482047,1,2024-04-05
2024,4,6,359.08,359.0231292416068,1,2024-04-06
2024,4,7,350.86,359.0610430805356,1,2024-04-07
2024,4,8,383.85,353.5936810268452,1,2024-04-08
2024,4,9,351.88,373.76456034228175,1,2024-04-09
2024,4,10,363.48,359.17485344742727,1,2024-04-10
2024,4,11,444.59,362.04495114914243,1,2024-04-11
2024,4,12,454.76,417.07498371638076,1,2024-04-12
2024,4,13,383.02,442.19832790546025,1,2024-04-13
2024,4,14,450.65,402.74610930182007,1,2024-04-14
2024,4,15,446.22,434.68203643394,1,2024-04-15
2024,4,16,403.84,442.3740121446467,1,2024-04-16
2024,4,17,392.96,416.6846707148822,1,2024-04-17
2024,4,18,429.89,400.86822357162737,1,2024-04-18
2024,4,19,452.41,420.21607452387576,1,2024-04-19
2024,4,20,455.12,441.6786915079586,1,2024-04-20
2024,4,21,429.62,450.63956383598617,1,2024-04-21
2024,4,22,447.7,436.62652127866204,1,2024-04-22
2024,4,23,434.85,444.00884042622073,1,2024-04-23
2024,4,24,449.24,437.9029468087403,1,2024-04-24
2024,4,25,389.29,445.46098226958014,1,2024-04-25
2024,4,26,346.89,408.0136607565267,1,2024-04-26
2024,4,27,376.45,367.26455358550885,1,2024-04-27
2024,4,28,368.03,373.38818452850296,1,2024-04-28
2024,4,29,356.45,369.81606150950097,1,2024-04-29
2024,4,30,393.27,360.9053538365003,1,2024-04-30
2024,5,1,355.17,382.4817846121668,1,2024-05-01
2024,5,2,360.89,364.2739282040556,1,2024-05-02
2024,5,3,347.65,362.0179760680185,1,2024-05-03
2024,5,4,324.95,352.4393253560061,1,2024-05-04
2024,5,5,333.8,334.11310845200205,1,2024-05-05
2024,5,6,327.57,333.9043694840007,1,2024-05-06
2024,5,7,345.7,329.6814564946669,1,2024-05-07
2024,5,8,397.65,340.3604854982223,1,2024-05-08
2024,5,9,355.43,378.5534951660741,1,2024-05-09
2024,5,10,421.73,363.13783172202466,1,2024-05-10
2024,5,11,393.39,402.1992772406749,1,2024-05-11
2024,5,12,334.61,396.32642574689163,1,2024-05-12
2024,5,13,293.75,355.18214191563055,1,2024-05-13
2024,5,14,361.93,314.22738063854354,1,2024-05-14
2024,5,15,401.16,346.0291268795145,1,2024-05-15
2024,5,16,418.66,382.78304229317155,1,2024-05-16
2024,5,17,379.52,406.7010140977239,1,2024-05-17
2024,5,18,377.15,388.5803380325746,1,2024-05-18
2024,5,19,381.27,380.9601126775249,1,2024-05-19
2024,5,20,389.62,381.1667042258416,1,2024-05-20
2024,5,21,355.85,386.8022347419472,1,2024-05-21
2024,5,22,400.39,366.16741158064906,1,2024-05-22
2024,5,23,441.07,388.982470526883,1,2024-05-23
2024,5,24,427.68,423.7074901756277,1,2024-05-24
2024,5,25,440.37,426.35583005854255,1,2024-05-25
2024,5,26,451.35,435.6986100195142,1,2024-05-26
2024,5,27,396.45,446.1328700065048,1,2024-05-27
2024,5,28,434.4,413.0109566688349,1,2024-05-28
2024,5,29,377.64,427.27031888961164,1,2024-05-29
2024,5,30,392.36,394.1834396298705,1,2024-05-30
2024,5,31,426.25,392.96781320995683,1,2024-05-31
2024,6,1,414.38,415.1559377366523,1,2024-06-01
2024,6,2,398.79,414.63864591221744,1,2024-06-02
2024,6,3,406.87,404.07288197073916,1,2024-06-03
2024,6,4,399.0,405.93762732357976,1,2024-06-04
2024,6,5,367.05,401.3125424411933,1,2024-06-05
2024,6,6,374.44,378.4708474803977,1,2024-06-06
2024,6,7,340.72,375.78361582679923,1,2024-06-07
2024,6,8,377.33,352.4078719422664,1,2024-06-08
2024,6,9,243.63,369.02262398075544,1,2024-06-09
2024,6,10,295.96,285.4275413269185,1,2024-06-10
2024,6,11,304.64,292.44918044230616,1,2024-06-11
2024,6,12,328.66,300.57639348076873,1,2024-06-12
2024,6,13,233.45,319.2987978269229,1,2024-06-13
2024,6,14,262.98,262.0662659423076,1,2024-06-14
2024,6,15,293.43,262.6754219807692,1,2024-06-15
2024,6,16,318.25,283.17847399358976,1,2024-06-16
2024,6,17,262.99,306.55949133119657,1,2024-06-17
2024,6,18,286.89,277.51316377706553,1,2024-06-18
2024,6,19,334.16,283.7643879256885,1,2024-06-19
2024,6,20,304.53,317.3614626418962,1,2024-06-20
2024,6,21,300.93,308.80715421396536,1,2024-06-21
2024,6,22,310.3,303.5557180713218,1,2024-06-22
2024,6,23,316.06,308.05190602377394,1,2024-06-23
2024,6,24,289.22,313.390635341258,1,2024-06-24
2024,6,25,268.54,297.27687844708606,1,2024-06-25
2024,6,26,264.69,278.118959482362,1,2024-06-26
2024,6,27,279.53,269.166319827454,1,2024-06-27
2024,6,28,314.64,276.07543994248465,1,2024-06-28
2024,6,29,300.19,301.78514664749486,1,2024-06-29
2024,6,30,276.87,300.7217155491649,1,2024-06-30
2024,7,1,298.72,284.8205718497216,1,2024-07-01
2024,7,2,244.74,294.08685728324053,1,2024-07-02
2024,7,3,274.0,261.18895242774687,1,2024-07-03
2024,7,4,300.12,269.729650809249,1,2024-07-04
2024,7,5,264.94,289.989883603083,1,2024-07-05
2024,7,6,293.84,273.28996120102767,1,2024-07-06
2024,7,7,235.7,286.9899870670092,1,2024-07-07
2024,7,8,241.35,252.79666235566972,1,2024-07-08
2024,7,9,296.02,245.16555411855657,1,2024-07-09
2024,7,10,304.04,279.06851803951884,1,2024-07-10
2024,7,11,325.39,295.71617267983964,1,2024-07-11
2024,7,12,328.23,315.4987242266132,1,2024-07-12
2024,7,13,356.16,323.9862414088711,1,2024-07-13
2024,7,14,335.31,345.43541380295704,1,2024-07-14
2024,7,15,314.44,338.685137934319,1,2024-07-15
2024,7,16,319.04,322.521712644773,1,2024-07-16
2024,7,17,307.09,320.200570881591,1,2024-07-17
2024,7,18,357.69,311.46019029386366,1,2024-07-18
2024,7,19,299.49,342.28006343128783,1,2024-07-19
2024,7,20,321.08,313.7533544770959,1,2024-07-20
2024,7,21,253.02,318.63778482569865,1,2024-07-21
2024,7,22,316.96,274.8925949418995,1,2024-07-22
2024,7,23,352.89,302.93753164729986,1,2024-07-23
2024,7,24,338.91,336.23917721576663,1,2024-07-24
2024,7,25,289.79,338.0197257385889,1,2024-07-25
2024,7,26,268.98,305.8665752461963,1,2024-07-26
2024,7,27,259.11,281.2755250820655,1,2024-07-27
2024,7,28,232.17,266.4985083606885,1,2024-07-28
2024,7,29,271.42,243.6128361202295,1,2024-07-29
2024,7,30,329.47,262.15094537340985,1,2024-07-30
2024,7,31,351.66,307.03031512446995,1,2024-07-31
2024,8,1,322.84,336.78343837482333,1,2024-08-01
2024,8,2,235.19,327.4878127916077,1,2024-08-02
2024,8,3,266.52,265.9559375972026,1,2024-08-03
2024,8,4,278.09,266.3319791990675,1,2024-08-04
2024,8,5,279.78,274.1706597330225,1,2024-08-05
2024,8,6,328.3,277.91021991100746,1,2024-08-06
2024,8,7,273.18,311.50340663700246,1,2024-08-07
2024,8,8,259.36,285.95446887900084,1,2024-08-08
2024,8,9,260.33,268.22482295966694,1,2024-08-09
2024,8,10,249.16,262.9616076532223,1,2024-08-10
2024,8,11,270.33,253.76053588440743,1,2024-08-11
2024,8,12,258.38,264.8068452948025,1,2024-08-12
2024,8,13,332.16,260.5222817649342,1,2024-08-13
2024,8,14,352.87,308.2807605883114,1,2024-08-14
2024,8,15,321.91,338.0069201961038,1,2024-08-15
2024,8,16,260.53,327.27564006536795,1,2024-08-16
2024,8,17,229.16,282.77854668845595,1,2024-08-17
2024,8,18,260.95,247.032848896152,1,2024-08-18
2024,8,19,302.6,256.31094963205067,1,2024-08-19
2024,8,20,295.75,287.1703165440169,1,2024-08-20
2024,8,21,274.47,292.8901055146723,1,2024-08-21
2024,8,22,313.22,280.61003517155746,1,2024-08-22
2024,8,23,310.04,302.3500117238525,1,2024-08-23
2024,8,24,303.37,307.4766705746175,1,2024-08-24
2024,8,25,272.55,304.73889019153916,1,2024-08-25
2024,8,26,292.52,283.27963006384635,1,2024-08-26
2024,8,27,284.06,289.43987668794875,1,2024-08-27
2024,8,28,305.27,285.85329222931625,1,2024-08-28
2024,8,29,307.26,298.79776407643874,1,2024-08-29
2024,8,30,345.41,304.4392546921462,1,2024-08-30
2024,8,31,293.5,331.75308489738205,1,2024-08-31
2024,9,1,303.53,306.2510282991273,1,2024-09-01
2024,9,2,293.26,304.4370094330424,1,2024-09-02
2024,9,3,272.53,296.98566981101413,1,2024-09-03
2024,9,4,269.24,280.68188993700466,1,2024-09-04
2024,9,5,262.37,273.0539633123349,1,2024-09-05
2024,9,6,250.78,265.93132110411165,1,2024-09-06
2024,9,7,247.66,255.83044036803722,1,2024-09-07
2024,9,8,231.7,250.38348012267906,1,2024-09-08
2024,9,9,235.02,237.9278267075597,1,2024-09-09
2024,9,10,252.84,235.98927556918656,1,2024-09-10
2024,9,11,233.35,247.2230918563955,1,2024-09-11
2024,9,12,215.24,237.97436395213185,1,2024-09-12
2024,9,13,243.48,222.8181213173773,1,2024-09-13
2024,9,14,249.12,236.59270710579244,1,2024-09-14
2024,9,15,241.39,244.9442357019308,1,2024-09-15
2024,9,16,235.95,242.57474523397693,1,2024-09-16
2024,9,17,248.35,238.15824841132564,1,2024-09-17
2024,9,18,280.32,244.95274947044186,1,2024-09-18
2024,9,19,237.75,268.53091649014726,1,2024-09-19
2024,9,20,197.86,248.01030549671577,1,2024-09-20
2024,9,21,197.56,214.57676849890527,1,2024-09-21
2024,9,22,223.22,203.23225616630177,1,2024-09-22
2024,9,23,225.22,216.55741872210058,1,2024-09-23
2024,9,24,233.4,222.33247290736685,1,2024-09-24
2024,9,25,231.79,229.71082430245562,1,2024-09-25
2024,9,26,247.85,231.09694143415186,1,2024-09-26
2024,9,27,267.53,242.2656471447173,1,2024-09-27
2024,9,28,296.47,259.10854904823907,1,2024-09-28
2024,9,29,318.38,284.0161830160797,1,2024-09-29
2024,9,30,285.77,306.92539433869325,1,2024-09-30
2024,10,1,273.36,292.82179811289774,1,2024-10-01
2024,10,2,203.9,279.8472660376326,1,2024-10-02
2024,10,3,218.72,229.2157553458775,1,2024-10-03
2024,10,4,284.6,222.2185851152925,1,2024-10-04
2024,10,5,280.35,263.8061950384309,1,2024-10-05
2024,10,6,240.59,274.8353983461436,1,2024-10-06
2024,10,7,241.61,252.0051327820479,1,2024-10-07
2024,10,8,224.95,245.07504426068263,1,2024-10-08
2024,10,9,280.31,231.6583480868942,1,2024-10-09
2024,10,10,204.13,264.0927826956314,1,2024-10-10
2024,10,11,257.23,224.11759423187712,1,2024-10-11
2024,10,12,195.2,246.19253141062572,1,2024-10-12
2024,10,13,191.38,212.19751047020858,1,2024-10-13
2024,10,14,173.81,198.3191701567362,1,2024-10-14
2024,10,15,204.61,181.97972338557872,1,2024-10-15
2024,10,16,253.93,197.06657446185957,1,2024-10-16
2024,10,17,189.35,234.97552482061985,1,2024-10-17
2024,10,18,233.81,204.55850827353993,1,2024-10-18
2024,10,19,228.73,224.05950275784664,1,2024-10-19
2024,10,20,239.52,227.17316758594885,1,2024-10-20
2024,10,21,256.7,235.4043891953163,1,2024-10-21
2024,10,22,215.65,249.60146306510543,1,2024-10-22
2024,10,23,255.29,226.96715435503515,1,2024-10-23
2024,10,24,212.93,245.84905145167838,1,2024-10-24
2024,10,25,154.81,223.90301715055946,1,2024-10-25
2024,10,26,159.99,177.84100571685315,1,2024-10-26
2024,10,27,211.35,165.94033523895106,1,2024-10-27
2024,10,28,210.59,196.21344507965034,1,2024-10-28
2024,10,29,249.43,205.7978150265501,1,2024-10-29
2024,10,30,256.09,234.88593834218338,1,2024-10-30
2024,10,31,230.5,249.02197944739444,1,2024-10-31
2024,11,1,235.29,236.67399314913146,1,2024-11-01
2024,11,2,220.51,235.7513310497105,1,2024-11-02
2024,11,3,178.99,225.59044368323683,1,2024-11-03
2024,11,4,173.28,194.5234812277456,1,2024-11-04
2024,11,5,166.53,180.36116040924853,1,2024-11-05
2024,11,6,174.31,171.14038680308283,1,2024-11-06
2024,11,7,205.94,173.2534622676943,1,2024-11-07
2024,11,8,209.66,195.04448742256477,1,2024-11-08
2024,11,9,241.12,204.78816247418823,1,2024-11-09
2024,11,10,246.49,229.00938749139607,1,2024-11-10
2024,11,11,162.43,240.6631291637987,1,2024-11-11
2024,11,12,157.19,188.50770972126622,1,2024-11-12
2024,11,13,219.92,167.6292365737554,1,2024-11-13
2024,11,14,255.72,202.48974552458512,1,2024-11-14
2024,11,15,235.23,237.97658184152837,1,2024-11-15
2024,11,16,177.35,236.14552728050944,1,2024-11-16
2024,11,17,135.44,196.94850909350316,1,2024-11-17
2024,11,18,156.0,155.94283636450106,1,2024-11-18
2024,11,19,259.04,155.9809454548337,1,2024-11-19
2024,11,20,205.5,224.6869818182779,1,2024-11-20
2024,11,21,205.62,211.89566060609263,1,2024-11-21
2024,11,22,201.95,207.71188686869755,1,2024-11-22
2024,11,23,209.11,203.8706289562325,1,2024-11-23
2024,11,24,206.25,207.36354298541085,1,2024-11-24
2024,11,25,183.45,206.62118099513694,1,2024-11-25
2024,11,26,229.07,191.17372699837895,1,2024-11-26
2024,11,27,213.24,216.43790899945964,1,2024-11-27
2024,11,28,216.19,214.30596966648656,1,2024-11-28
2024,11,29,206.36,215.56198988882886,1,2024-11-29
2024,11,30,224.87,209.42732996294296,1,2024-11-30
2024,12,1,171.7,219.722443320981,1,2024-12-01
2024,12,2,166.55,187.70748110699367,1,2024-12-02
2024,12,3,182.62,173.60249370233123,1,2024-12-03
2024,12,4,238.33,179.61416456744374,1,2024-12-04
2024,12,5,233.52,218.7580548558146,1,2024-12-05
2024,12,6,242.22,228.59935161860486,1,2024-12-06
2024,12,7,191.25,237.67978387286828,1,2024-12-07
2024,12,8,223.8,206.72659462428942,1,2024-12-08
2024,12,9,192.22,218.10886487476316,1,2024-12-09
2024,12,10,198.5,200.84962162492104,1,2024-12-10
2024,12,11,214.82,199.283207208307,1,2024-12-11
2024,12,12,258.35,209.64106906943564,1,2024-12-12
2024,12,13,216.84,242.11368968981188,1,2024-12-13
2024,12,14,227.55,225.2645632299373,1,2024-12-14
2024,12,15,231.21,226.78818774331242,1,2024-12-15
2024,12,16,212.5,229.73606258110416,1,2024-12-16
2024,12,17,232.62,218.2453541937014,1,2024-12-17
2024,12,18,209.5,227.82845139790047,1,2024-12-18
2024,12,19,201.98,215.60948379930016,1,2024-12-19
2024,12,20,282.88,206.52316126643336,1,2024-12-20
2024,12,21,263.02,257.42772042214443,1,2024-12-21
2024,12,22,215.29,261.1559068073814,1,2024-12-22
2024,12,23,264.58,230.57863560246048,1,2024-12-23
2024,12,24,244.81,253.24621186748683,1,2024-12-24
2024,12,25,263.91,247.6220706224956,1,2024-12-25
2024,12,26,268.98,258.4806902074985,1,2024-12-26
2024,12,27,314.57,265.4802300691662,1,2024-12-27
2024,12,28,292.39,298.2067433563887,1,2024-12-28
2024,12,29,230.61,294.32891445212954,1,2024-12-29
2024,12,30,212.82,251.84963815070986,1,2024-12-30
2024,12,31,273.61,225.82987938356996,1,2024-12-31
2023,10,20,270.41,257.68329312785664,2,2023-10-20
2023,10,21,303.57,269.84464710382036,2,2023-10-21
2023,10,22,260.73,292.32821570127345,2,2023-10-22
2023,10,23,297.39,271.26273856709116,2,2023-10-23
2023,10,24,215.55,288.68091285569704,2,2023-10-24
2023,10,25,226.48,239.92697095189905,2,2023-10-25
2023,10,26,259.84,230.962323650633,2,2023-10-26
2023,10,27,287.14,250.21410788354433,2,2023-10-27
2023,10,28,265.63,274.8313692945148,2,2023-10-28
2023,10,29,260.85,268.69712309817163,2,2023-10-29
2023,10,30,259.15,263.4657076993906,2,2023-10-30
2023,10,31,245.79,260.58856923313016,2,2023-10-31
2023,11,1,229.87,250.72285641104338,2,2023-11-01
2023,11,2,265.84,236.82095213701447,2,2023-11-02
2023,11,3,239.41,256.1669840456715,2,2023-11-03
2023,11,4,282.35,244.99566134855718,2,2023-11-04
2023,11,5,316.1,269.8985537828524,2,2023-11-05
2023,11,6,267.43,300.6995179276175,2,2023-11-06
2023,11,7,251.02,278.5198393092058,2,2023-11-07
2023,11,8,197.65,260.1866131030686,2,2023-11-08
2023,11,9,266.26,218.49553770102287,2,2023-11-09
2023,11,10,297.01,250.3385125670076,2,2023-11-10
2023,11,11,284.79,281.45283752233587,2,2023-11-11
2023,11,12,230.38,283.6776125074453,2,2023-11-12
2023,11,13,165.92,248.1458708358151,2,2023-11-13
2023,11,14,223.96,193.32862361193835,2,2023-11-14
2023,11,15,220.76,213.74954120397945,2,2023-11-15
2023,11,16,239.34,218.42318040132648,2,2023-11-16
2023,11,17,213.16,232.36772680044214,2,2023-11-17
2023,11,18,234.88,219.56257560014737,2,2023-11-18
2023,11,19,228.91,229.7741918667158,2,2023-11-19
2023,11,20,260.74,229.19806395557194,2,2023-11-20
2023,11,21,259.39,250.22602131852398,2,2023-11-21
2023,11,22,272.49,256.335340439508,2,2023-11-22
2023,11,23,222.28,267.105113479836,2,2023-11-23
2023,11,24,267.99,237.22170449327868,2,2023-11-24
2023,11,25,266.88,257.7339014977596,2,2023-11-25
2023,11,26,249.85,263.8313004992532,2,2023-11-26
2023,11,27,306.33,254.51043349975103,2,2023-11-27
2023,11,28,298.67,289.05681116658366,2,2023-11-28
2023,11,29,206.72,295.46560372219454,2,2023-11-29
2023,11,30,208.14,236.3018679073982,2,2023-11-30
2023,12,1,294.39,217.52728930246607,2,2023-12-01
2023,12,2,209.48,268.76909643415536,2,2023-12-02
2023,12,3,183.76,229.24303214471843,2,2023-12-03
2023,12,4,202.51,198.92101071490615,2,2023-12-04
2023,12,5,243.2,201.31367023830205,2,2023-12-05
2023,12,6,261.17,229.237890079434,2,2023-12-06
2023,12,7,249.58,250.52596335981136,2,2023-12-07
